Sample,,,,,,,SOTALOL HYDROCHLORIDE Results,,IS_SPARTEINE Results,,GALANTAMINE Results,,NALOXONE HYDROCHLORIDE Results,,FENSPIRIDE HYDROCHLORIDE Results,,PIDOTIMOD Results,,CLONIDINE HYDROCHLORIDE Results,,SUMATRIPTAN SUCCINATE Results,,NEOSTIGMINE BROMIDE Results,,TINIDAZOLE Results,,ROXATIDINE ACETATE HYDROCHLORIDE Results,,IS_EMETINE Results,,FAMCICLOVIR Results,,ZIDOVUDINE [AZT] Results,,IS_CAFFEINE Results,,IS_YOHIMBINE Results,,IS_SULFAMETHOXAZOLE Results,,BRIVUDINE Results,,DIACETAMATE Results,,IS_EYTHROMYCINE Results,,VILAZODONE HYDROCHLORIDE Results,,PHENAZOPYRIDINE HYDROCHLORIDE Results,,OMEPRAZOLE Results,,DILTIAZEM HYDROCHLORIDE Results,,PERICIAZINE Results,,PANTOPRAZOLE Results,,ERGOTAMINE TARTRATE Results,,FLUOXETINE Results,,RAMIPRIL Results,,BENAZEPRIL HYDROCHLORIDE Results,,ENTACAPONE Results,,METAXALONE Results,,MEBENDAZOLE Results,,RILUZOLE Results,,CETIRIZINE HYDROCHLORIDE Results,,QUINAPRIL HYDROCHLORIDE Results,,DICYCLOMINE HYDROCHLORIDE Results,,PRANOPROFEN Results,,FAMPROFAZONE Results,,TOLAZAMIDE Results,,BISACODYL Results,,CARISOPRODOL Results,,TRANDOLAPRIL Results,,KETOROLAC TROMETHAMINE Results,,VORICONAZOLE Results,,TELMISARTAN Results,,GRISEOFULVIN Results,,RAMELTEON Results,,IS_MIFEPRISTONE Results,,BICALUTAMIDE Results,,LOSARTAN Results,,IRBESARTAN Results,,EZETIMIBE Results,,REPAGLINIDE Results,,DEFLAZACORT Results,,ARTEMISININ Results,,SULFASALAZINE Results,,NITRENDIPINE Results,,DIFLORASONE DIACETATE Results,,VALSARTAN Results,,RACECADOTRIL Results,,LEVONORGESTREL Results,,ETODOLAC Results,,TRANILAST Results,,OXAPROZIN Results,,PACLITAXEL Results,,CYPROTERONE ACETATE Results,,INDOMETHACIN Results,,NORETHINDRONE ACETATE Results,,NATEGLINIDE Results,,DANAZOL Results,,IS_IPRIFLAVONE Results,,RITONAVIR Results,,LOVASTATIN Results,
,!,MZ009F-Plate1-L050-OD333-T01,MZ009F-Plate1-L050-OD333-T01.d,Sample,,10/21/2017 3:50 AM,0.984,2726463,1.029,3467849,1.074,5001995,1.163,3001706,1.175,4263859,1.309,232990,1.186,6824874,1.253,2805781,1.186,2053096,1.678,1345713,1.801,4261516,1.644,3570965,1.969,7345227,2.025,5965,2.002,954390,1.980,8868725,2.237,4047263,2.092,18340,2.360,30369,2.472,2047922,2.573,4060993,2.595,5823190,2.897,5800541,2.819,14493874,2.842,8225200,3.110,11371169,3.155,96866,3.166,3246719,3.388,19224239,3.490,1295863,3.524,978861,3.490,2982067,3.613,3442565,3.625,5457776,3.602,5644646,3.591,8677565,3.692,2375,3.636,3519654,3.681,11415300,3.692,21328604,4.016,3907,3.737,1284073,3.714,9395236,3.781,4000259,3.804,3734044,3.759,7359661,3.826,10879100,3.882,11255034,3.848,5542425,3.971,650107,4.016,8933205,4.072,16276222,4.106,289113,4.128,14829818,4.150,11200604,4.184,8222,4.408,689477,4.352,1523929,4.363,8340674,4.419,6600838,4.397,3497086,4.430,11604520,4.464,1216603,4.408,215631,4.497,13895825,4.576,215787,4.598,9124518,4.609,2261321,4.665,10128859,4.799,8112442,4.777,228490,4.777,9673192,4.866,9314132,5.023,3221427
,!,MZ009F-Plate1-L051-OD333-T01,MZ009F-Plate1-L051-OD333-T01.d,Sample,,10/21/2017 3:57 AM,0.975,2271599,1.043,2522354,1.065,3914657,1.166,2920654,1.166,4241804,1.300,204310,1.206,5906773,1.244,2497630,1.356,82688,1.669,1318498,1.792,4143750,1.635,3479020,1.971,6787943,2.016,4708,1.993,892542,1.971,8540896,2.228,3925204,2.083,17323,2.351,61557,2.463,1943320,2.564,4307635,2.598,5402986,2.900,5227940,2.810,13036326,2.832,7866870,3.112,10084048,3.157,111119,3.157,3230738,3.392,17168969,3.481,1131446,3.526,833343,3.493,2866430,3.604,3159586,3.627,4969421,3.593,5792181,3.593,8277243,3.683,4789,3.638,3000460,3.683,10626054,3.694,21955237,3.705,4268,3.739,1176409,3.716,8508927,3.772,3140698,3.795,3125656,3.750,6752708,3.817,9769465,3.873,9954572,3.839,5490711,3.974,594799,4.007,7766876,4.074,15020244,4.108,265581,4.130,13550891,4.153,9771805,4.197,5901,4.410,733405,4.343,1418653,4.354,8258607,4.421,6223076,4.399,3138332,4.432,10661122,4.466,975889,4.399,201547,4.488,13239927,4.578,206820,4.589,8416009,4.611,2083172,4.667,9126323,4.790,6976110,4.768,278338,4.768,9155416,4.869,8953492,5.014,3124926
,!,MZ009F-Plate1-L052-OD333-T01,MZ009F-Plate1-L052-OD333-T01.d,Sample,,10/21/2017 4:03 AM,0.998,2222072,1.065,2720855,1.087,3688277,1.177,2984439,1.177,4584307,1.322,211917,1.199,6528591,1.255,2691442,1.188,1806853,1.680,1390004,1.803,4733580,1.635,3492002,1.971,7351554,2.027,6050,2.005,979327,1.971,8487338,2.239,3891066,2.094,18520,2.374,54060,2.474,1983567,2.575,4134553,2.597,5411553,2.900,5678271,2.821,13817970,2.832,7877347,3.112,10960828,3.157,101899,3.168,3108544,3.393,18929051,3.492,1265803,3.526,953466,3.492,2981112,3.616,3503184,3.627,5148483,3.593,5743335,3.593,8912712,3.694,3216,3.638,3585809,3.683,11327849,3.694,21730994,4.007,3735,3.739,1309209,3.716,9575976,3.772,3972750,3.806,3643276,3.761,7372539,3.817,10601271,3.873,10895584,3.850,5512845,3.974,615811,4.018,8507032,4.074,16315196,4.108,206455,4.130,14655799,4.152,11673689,4.186,3298,4.410,607656,4.354,1435079,4.365,8207318,4.421,6417683,4.399,3669122,4.432,11066623,4.466,1145538,4.410,205156,4.499,13485228,4.578,222575,4.600,8698493,4.611,2334808,4.667,9687744,4.801,7482422,4.779,349719,4.779,9328725,4.868,8886632,5.025,3124450
,!,MZ009F-Plate1-L053-OD333-T01,MZ009F-Plate1-L053-OD333-T01.d,Sample,,10/21/2017 4:09 AM,0.975,2358721,1.053,2495065,1.064,3177675,1.165,2991130,1.165,4405313,1.299,210836,1.176,6493103,1.243,2633499,1.176,1618629,1.668,1358112,1.791,4648364,1.624,3564441,1.970,7336535,2.015,5085,1.993,936852,1.970,9003561,2.228,3897645,2.082,18219,2.362,66549,2.463,1944605,2.563,4321162,2.586,5626034,2.899,5645559,2.810,14110919,2.832,8242650,3.112,10849554,3.156,114166,3.168,3187179,3.390,18369238,3.481,1175033,3.526,881069,3.492,2882446,3.604,3282102,3.615,5246841,3.593,5880745,3.581,8556517,3.705,778,3.637,3186222,3.682,11085828,3.693,22415479,4.018,4582,3.738,1243778,3.716,8967473,3.772,3500096,3.794,3417581,3.749,7019386,3.816,10397030,3.872,10749112,3.839,5629589,3.973,635514,4.007,8492094,4.074,16439442,4.096,241429,4.130,14877659,4.152,10781990,4.555,10952,4.409,700765,4.342,1523316,4.353,8924944,4.420,6597007,4.398,3605733,4.432,11334330,4.465,1066465,4.398,196514,4.488,14253005,4.577,219891,4.588,8965796,4.611,2283689,4.667,9652909,4.790,7340164,4.767,291716,4.767,9419230,4.868,9437642,5.013,3402238
,!,MZ009F-Plate1-L054-OD333-T01,MZ009F-Plate1-L054-OD333-T01.d,Sample,,10/21/2017 4:16 AM,0.997,2259198,1.064,2908555,1.076,3437498,1.176,3148645,1.176,4642025,1.310,217271,1.199,6832552,1.254,2815927,1.187,2080549,1.680,1398250,1.791,4433620,1.635,3710862,1.970,7260531,2.015,3180,2.004,1037396,1.970,8943942,2.239,4103513,2.094,17132,2.362,50638,2.474,2142709,2.575,4352803,2.626,5726545,2.899,5751058,2.821,14231141,2.843,8209018,3.112,11404166,3.156,102620,3.168,3239273,3.391,19586678,3.492,1318574,3.525,971836,3.492,3013265,3.615,3587207,3.626,5524287,3.593,5732818,3.593,9004239,3.682,1126,3.637,3626797,3.682,11706243,3.693,21638672,4.007,3941,3.738,1323228,3.716,9552430,3.772,3854048,3.805,3742950,3.760,7151950,3.816,10908764,3.872,11271226,3.850,5878825,3.973,648504,4.018,8842842,4.074,16528791,4.107,230338,4.130,15234213,4.152,11677927,4.197,7625,4.409,633058,4.353,1586117,4.365,8463692,4.420,6425306,4.398,3765017,4.432,11612517,4.465,1191179,4.409,200538,4.499,14113597,4.577,215651,4.599,9250171,4.611,2391526,4.667,10497450,4.801,7942577,4.778,323910,4.778,10196029,4.868,9371591,5.013,3096478
,!,MZ009F-Plate1-L055-OD333-T01,MZ009F-Plate1-L055-OD333-T01.d,Sample,,10/21/2017 4:22 AM,0.975,2154349,1.031,2476163,1.065,3450885,1.166,2979483,1.154,4362642,1.300,195693,1.177,6194435,1.244,2489634,1.345,96288,1.669,1289136,1.792,3812285,1.624,3295439,1.971,7346785,1.870,2908,1.993,970715,1.971,8685274,2.228,4118513,2.083,15922,2.363,16006,2.463,1912958,2.564,4160833,2.597,5594749,2.900,5510778,2.810,13626207,2.832,7905981,3.101,10443780,3.146,80221,3.157,3520902,3.381,17894280,3.481,1195115,3.526,810321,3.481,3011763,3.604,3293617,3.616,5190272,3.582,5795761,3.582,8424611,3.683,7036,3.627,3114905,3.683,11161873,3.683,22433521,4.007,4424,3.739,1253522,3.705,8850149,3.772,3281820,3.795,3326469,3.750,7265281,3.817,10054880,3.873,10384092,3.839,5548854,3.962,623275,4.007,7981264,4.074,15394005,4.097,263557,4.130,14277573,4.153,10106552,4.544,17838,4.410,566685,4.343,1459162,4.354,8644530,4.421,6376186,4.387,2872038,4.421,11023210,4.455,1047487,4.399,209590,4.488,13600018,4.566,214777,4.589,8626283,4.600,2118610,4.656,9241997,4.790,7203803,4.768,200838,4.768,9344300,4.869,8898377,5.014,3343661
,!,MZ009F-Plate1-L056-OD333-T01,MZ009F-Plate1-L056-OD333-T01.d,Sample,,10/21/2017 4:29 AM,0.987,2612254,1.054,3022415,1.077,4314057,1.166,3049783,1.166,4489995,1.300,229874,1.189,7012571,1.256,2886000,1.177,2303670,1.681,1449598,1.793,5298245,1.636,3745384,1.972,7525639,2.028,7097,1.994,1038264,1.972,8857439,2.240,3872461,2.095,20357,2.363,49800,2.475,2105350,2.576,4205035,2.622,5831059,2.900,5914492,2.822,14655660,2.833,8423011,3.113,11511143,3.157,121786,3.169,3334586,3.392,19985965,3.493,1366884,3.527,1009506,3.493,3037008,3.616,3530127,3.627,5649469,3.594,5771579,3.594,8913980,3.739,807,3.639,3756343,3.683,11875151,3.694,22045973,4.019,2227,3.739,1334985,3.717,9930834,3.784,4106262,3.806,3863814,3.762,7590124,3.818,10962107,3.873,11446336,3.851,5916498,3.974,670521,4.019,9268359,4.075,18524843,4.108,145673,4.131,16871942,4.153,12863785,4.243,5312,4.410,541080,4.355,1550393,4.366,8711039,4.422,7106176,4.399,3694583,4.433,12025123,4.466,1332926,4.399,233150,4.500,14602512,4.578,237697,4.601,9514206,4.612,2484632,4.668,10832869,4.802,8488947,4.780,248473,4.780,10297832,4.869,9774942,5.015,3365384
!,!,MZ009F-Plate1-L057-OD333-T01,MZ009F-Plate1-L057-OD333-T01.d,Sample,,10/21/2017 4:35 AM,0.975,2137506,1.042,2246103,1.064,2935620,1.165,3044153,1.165,4571783,1.299,216005,1.176,6476137,1.243,2617020,1.176,1773571,1.669,1317679,1.792,4149232,1.624,3417675,1.971,7384823,1.870,3461,1.993,881855,1.971,8505662,2.228,4003185,2.082,17692,2.351,38796,2.463,1903307,2.563,4710189,2.586,5541883,2.899,5712055,2.810,14296951,2.832,8013210,3.112,10963286,3.156,109023,3.156,3359161,3.389,18641055,3.481,1202778,3.526,852430,3.492,3082854,3.604,3339160,3.615,5242424,3.593,6061663,3.596,8799506,,,3.637,3260788,3.682,11136413,3.682,22902946,4.018,3528,3.738,1286689,3.716,9279761,3.772,3555669,3.794,3446302,3.749,7491464,3.816,10555213,3.872,10844427,3.839,5066575,3.973,653349,4.007,8443730,4.074,17637029,4.096,164592,4.130,15931214,4.152,11729300,4.555,6636,4.409,526894,4.342,1545094,4.353,8929859,4.421,6745686,4.398,3143849,4.432,11329007,4.465,1104518,4.398,224371,4.488,14417763,4.577,224573,4.588,9043834,4.611,2380957,4.667,9902797,4.790,7635988,4.767,176709,4.767,9241297,4.868,9450652,5.013,3685279
,!,MZ009F-Plate1-L058-OD333-T01,MZ009F-Plate1-L058-OD333-T01.d,Sample,,10/21/2017 4:42 AM,0.977,2058947,1.055,2140659,1.067,2709613,1.167,3148046,1.167,4676513,1.301,222096,1.190,6601435,1.246,2638102,1.346,90594,1.671,1454943,1.794,4906647,1.626,3592220,1.973,7236156,1.872,8690,1.995,955369,1.973,8571816,2.230,3875822,2.096,18909,2.364,65724,2.465,2033946,2.577,5085630,2.588,5880617,2.901,5642622,2.823,14244995,2.834,8448893,3.114,11098025,3.159,96239,3.170,3550600,3.393,18957678,3.483,1286264,3.528,972003,3.494,2926887,3.617,3420573,3.628,5318125,3.595,5710841,3.595,8752262,3.718,1221,3.640,3462537,3.684,11247548,3.696,21247330,4.020,4448,3.740,1320073,3.718,9445816,3.774,3939068,3.807,3660009,3.763,7564730,3.819,10680878,3.875,10907728,3.852,5235506,3.975,623732,4.020,8660223,4.076,17060244,4.109,176642,4.132,15190918,4.154,11784993,4.568,14992,4.412,608490,4.344,1550810,4.356,8005724,4.423,6333873,4.400,3612906,4.434,11182880,4.467,1134519,4.400,213661,4.501,13938943,4.579,214719,4.602,9017571,4.613,2457716,4.669,10195347,4.792,7666634,4.781,278223,4.781,9718235,4.870,9291842,5.016,3199281
!,!,MZ009F-Plate1-L059-OD333-T01,MZ009F-Plate1-L059-OD333-T01.d,Sample,,10/21/2017 4:48 AM,0.976,2205314,1.043,2303077,1.065,2928505,1.155,3076790,1.155,4624409,1.300,214530,1.177,6479434,1.244,2653464,1.177,1872001,1.669,1265629,1.792,5386755,1.625,3681221,1.971,7379186,2.005,6034,1.994,959401,1.960,8925176,2.229,4008188,2.083,18265,2.352,124486,2.464,2012358,2.564,4457929,2.587,5669830,2.889,5655995,2.810,14007222,2.833,8333889,3.113,11206044,3.157,110622,3.168,3461136,3.388,18678774,3.482,1207023,3.526,872297,3.493,2996911,3.605,3302590,3.616,5235767,3.582,6127782,3.582,8764656,,,3.627,3214911,3.683,11140828,3.683,22874882,3.705,11666,3.739,1265228,3.705,9145775,3.773,3446141,3.795,3435340,3.750,7340702,3.817,10400459,3.862,10851364,3.840,5713194,3.963,634528,4.007,8494758,4.075,17342303,4.097,191712,4.131,15311111,4.153,11302388,4.556,13846,4.399,686275,4.343,1491106,4.354,8667320,4.421,6594440,4.399,3787687,4.421,11269353,4.455,1107919,4.399,204299,4.489,14126270,4.578,221788,4.589,8883955,4.612,2272155,4.656,9610956,4.791,7365675,4.768,406849,4.768,9487160,4.869,9393922,5.014,3499140
,!,MZ009F-Plate1-L060-OD333-T01,MZ009F-Plate1-L060-OD333-T01.d,Sample,,10/21/2017 4:54 AM,0.999,2176890,1.055,2648313,1.077,2921792,1.178,3096682,1.178,4541193,1.301,215831,1.200,6634041,1.256,2670886,1.189,1929331,1.681,1453670,1.793,5155766,1.636,3805179,1.972,7223665,2.028,5803,1.994,1000441,1.972,8608208,2.241,3683728,2.095,19203,2.364,132002,2.464,2116532,2.576,4508123,2.618,5575365,2.901,5482188,2.822,14267247,2.834,8311143,3.113,10939432,3.158,122067,3.169,3304290,3.394,18666389,3.494,1259517,3.527,971816,3.494,2908402,3.617,3330562,3.628,5267245,3.594,5438937,3.583,8391159,3.695,1217,3.639,3406427,3.684,11355371,3.695,21022929,3.717,15666,3.740,1253249,3.717,9344195,3.773,3847004,3.807,3594965,3.751,7102623,3.818,10593838,3.874,10655705,3.840,5491166,3.975,643452,4.019,8611697,4.075,16736794,4.098,237585,4.131,15283655,4.154,11732632,4.556,19409,4.411,792177,4.344,1506113,4.355,8489773,4.422,6578656,4.400,3398318,4.433,11316388,4.467,1200014,4.400,210504,4.500,13730139,4.579,220356,4.601,9053712,4.612,2279848,4.668,10101484,4.803,7702436,4.780,438401,4.780,9072899,4.870,9327161,5.026,3182177
,!,MZ009F-Plate1-L061-OD333-T01,MZ009F-Plate1-L061-OD333-T01.d,Sample,,10/21/2017 5:01 AM,0.964,2276317,1.043,2432832,1.065,3247355,1.155,3063730,1.155,4510452,1.300,199685,1.177,6278966,1.244,2559479,1.177,1331774,1.669,1480821,1.792,5214569,1.624,3606258,1.971,6932803,2.016,5198,1.994,930850,1.960,8639297,2.229,3894510,2.083,18387,2.363,180633,2.463,1981407,2.564,4564351,2.587,5787306,2.900,5537344,2.810,13594438,2.833,8248079,3.101,10561396,3.157,102326,3.168,3531349,3.381,18138100,3.482,1172583,3.526,875735,3.493,2984040,3.605,3188880,3.616,5317698,3.593,5978089,3.597,8537662,3.694,5112,3.627,3086526,3.683,10921101,3.694,22515436,3.705,11255,3.739,1248835,3.716,9011793,3.772,3402354,3.806,3284775,3.750,7278106,3.817,9977828,3.873,10144632,3.840,5510744,3.974,618706,4.007,7981821,4.074,16069888,4.108,229099,4.130,15056372,4.153,10670278,4.175,5294,4.410,817863,4.343,1510374,4.354,8654290,4.421,6436707,4.399,3563318,4.432,10915157,4.466,1065828,4.399,217071,4.488,13747048,4.578,212305,4.589,8492476,4.600,2154506,4.667,9412183,4.790,6975135,4.768,721595,4.768,9093327,4.869,8999902,5.014,3371383
,!,MZ009F-Plate1-L062-OD333-T01,MZ009F-Plate1-L062-OD333-T01.d,Sample,,10/21/2017 5:07 AM,0.987,2097811,1.055,2566978,1.066,3011961,1.166,2980715,1.166,4510466,1.301,206079,1.189,6515586,1.245,2589654,1.357,95970,1.681,1305465,1.793,3883215,1.636,3364150,1.972,7297298,2.017,3173,1.994,1033682,1.972,8604743,2.240,4013961,2.095,18895,2.363,35569,2.475,2006041,2.576,4496566,2.598,5542236,2.900,5753256,2.822,13991837,2.833,7915492,3.113,10780285,3.158,95238,3.169,3442667,3.393,18826152,3.493,1265028,3.527,920202,3.493,2857172,3.616,3428701,3.628,5097065,3.594,5552986,3.594,8742273,3.672,550,3.639,3413660,3.683,11249917,3.695,20796396,4.008,4269,3.739,1254380,3.717,9184535,3.773,3857856,3.807,3515248,3.751,7418900,3.818,10283437,3.874,10507017,3.840,5918230,3.974,618856,4.019,8463689,4.075,16392110,4.097,228084,4.131,15044265,4.153,11446681,4.545,7028,4.411,656797,4.355,1487998,4.355,8426502,4.422,6580079,4.400,2878851,4.433,11027800,4.467,1176914,4.400,216117,4.500,13564652,4.578,224752,4.601,8604162,4.612,2294683,4.668,9879412,4.802,7565560,4.780,388764,4.780,9601030,4.869,8938404,5.026,3258453
,!,MZ009F-Plate1-L063-OD333-T01,MZ009F-Plate1-L063-OD333-T01.d,Sample,,10/21/2017 5:14 AM,0.975,2102640,1.031,2374171,1.053,3099502,1.154,2915809,1.154,4549554,1.288,192852,1.176,6354879,1.244,2543639,1.176,1718186,1.669,1282544,1.792,3989851,1.624,3350916,1.971,7181307,1.881,5054,1.993,899354,1.971,8723401,2.228,4060250,2.083,17075,2.362,42068,2.463,2047248,2.564,4519467,2.586,5594342,2.899,5629976,2.810,13904883,2.832,8118963,3.112,10783245,3.145,101130,3.157,3686313,3.392,18074133,3.481,1178318,3.526,833107,3.492,3027729,3.604,3349503,3.615,5110921,3.593,6009985,3.596,8808593,3.705,707,3.626,3129570,3.682,11224271,3.682,22538385,4.007,3899,3.738,1249184,3.716,8967288,3.772,3447181,3.794,3288537,3.750,7204983,3.817,10081877,3.873,10372449,3.839,5639792,3.973,619965,4.007,8132236,4.074,16420019,4.108,214075,4.130,15080283,4.152,10799012,4.186,20093,4.410,606716,4.342,1538810,4.354,8864086,4.421,6505143,4.398,3212544,4.432,11017168,4.466,1081926,4.398,213332,4.488,13882823,4.577,215582,4.589,8616572,4.611,2196753,4.667,9452219,4.790,7083268,4.768,268254,4.768,9262996,4.868,8888647,5.014,3462778
!,!,MZ009F-Plate1-L064-OD333-T01,MZ009F-Plate1-L064-OD333-T01.d,Sample,,10/21/2017 5:20 AM,0.996,1869441,1.052,2561672,1.075,2843891,1.175,3132967,1.175,4459377,1.310,233197,1.198,6323579,1.254,2588010,1.198,1666371,1.679,1208830,1.802,3249513,1.634,3686395,1.970,7100111,1.880,5453,1.992,1053085,1.970,8825463,2.238,4083792,2.093,16668,2.361,24040,2.462,2126514,2.574,4533838,2.633,5429968,2.898,5472158,2.820,13588944,2.842,8103948,3.111,10641184,3.155,107706,3.167,3525462,3.391,18435327,3.491,1238215,3.525,871140,3.491,2884587,3.614,3375914,3.625,5074598,3.592,5430991,3.592,8534000,,,3.637,3409259,3.681,11263867,3.692,20773936,4.017,3365,3.737,1261650,3.715,9279644,3.782,3743003,3.804,3505849,3.760,7391434,3.827,10047227,3.871,10415809,3.849,5945095,3.972,631909,4.017,8314554,4.084,17210376,4.106,152395,4.129,15817171,4.151,11986585,3.927,1342,4.408,579381,4.353,1455351,4.353,8235876,4.420,6547456,4.397,2768963,4.431,11020917,4.464,1220818,4.408,213669,4.498,13386493,4.576,229132,4.599,8671387,4.610,2307833,4.666,10027853,4.800,7555900,4.778,204772,4.778,9923059,4.867,8925388,5.024,3372836
,!,MZ009F-Plate1-L065-OD333-T01,MZ009F-Plate1-L065-OD333-T01.d,Sample,,10/21/2017 5:27 AM,0.976,1817192,1.054,2081340,1.066,2984331,1.166,2898258,1.155,4397795,1.300,199002,1.177,6095364,1.244,2433810,1.177,1628961,1.670,1148219,1.793,2914761,1.625,2977585,1.972,6968344,2.016,3663,1.994,876160,1.972,7932676,2.229,3837654,2.084,17680,2.352,17811,2.464,1898183,2.576,4257579,2.587,5350272,2.900,5445765,2.811,13359040,2.833,7594298,3.102,10388711,3.146,60679,3.169,3566526,3.389,17760831,3.482,1164932,3.527,771752,3.482,3108552,3.605,3313125,3.616,4922537,3.594,6023578,3.583,8701655,3.694,3257,3.627,3206380,3.683,11072464,3.683,22624876,4.019,2871,3.739,1288181,3.706,9061475,3.773,3425893,3.795,3306304,3.750,7443250,3.818,10023032,3.862,10269772,3.840,4754688,3.963,605106,4.008,7976150,4.075,17905544,4.097,112243,4.131,15545593,4.153,11917291,4.164,5362,4.410,441822,4.343,1449486,4.343,8620853,4.410,6440037,4.388,2586121,4.422,10955740,4.455,1032030,4.399,217564,4.489,13531582,4.578,225164,4.589,8623719,4.601,2207086,4.657,9434886,4.791,7226568,4.768,136959,4.768,8596279,4.869,9051429,5.015,3572450
,!,MZ009F-Plate1-L066-OD333-T01,MZ009F-Plate1-L066-OD333-T01.d,Sample,,10/21/2017 5:33 AM,0.986,3739902,1.042,3863890,1.065,4921672,1.165,2925715,1.176,4148874,1.311,208447,1.188,6616968,1.255,2663669,1.367,118047,1.680,1313253,1.792,4178738,1.635,3215471,1.971,7302970,2.015,5845,2.004,978382,1.971,8695729,2.239,4028072,2.094,19295,2.373,35716,2.463,2131033,2.575,3044526,2.597,5457293,2.899,5711398,2.821,13623673,2.832,7813934,3.112,11264123,3.157,100770,3.168,3126034,3.393,19403302,3.492,1291465,3.526,929214,3.492,2945493,3.615,3479088,3.626,5324391,3.593,5815622,3.593,8960942,3.682,1221,3.638,3562745,3.682,11414868,3.694,21371016,4.018,3723,3.738,1303485,3.716,9568295,3.772,3973198,3.805,3748570,3.761,7189674,3.817,10737424,3.873,11118530,3.850,5529072,3.973,630502,4.018,8730908,4.074,17395988,4.108,182318,4.130,15454156,4.152,11958392,4.186,6237,4.410,493065,4.354,1405354,4.354,8506731,4.421,6510507,4.398,3378606,4.432,11383090,4.465,1192422,4.398,206808,4.499,13172809,4.577,215310,4.600,8738784,4.611,2166894,4.667,9707744,4.801,8055041,4.779,192765,4.779,8661627,4.868,9288716,5.025,3122263
,!,MZ009F-Plate1-L067-OD333-T01,MZ009F-Plate1-L067-OD333-T01.d,Sample,,10/21/2017 5:40 AM,0.974,2733458,1.030,3025038,1.063,5126372,1.153,3110940,1.164,4580382,1.298,209841,1.175,6882914,1.242,2788787,1.343,95851,1.668,1418397,1.791,4600401,1.623,3690993,1.970,7360920,1.880,5737,1.992,922383,1.970,9027735,2.227,3999051,2.081,20201,2.350,14901,2.462,2085067,2.574,4088509,2.585,5702875,2.898,5991430,2.809,14727394,2.831,8169405,3.099,11645926,3.144,120265,3.155,3270121,3.379,19685244,3.480,1271980,3.525,898851,3.491,3129230,3.603,3411606,3.614,5285405,3.592,6122921,3.581,8949746,3.681,1639,3.636,3385204,3.681,11592231,3.681,23321251,4.017,3764,3.737,1316177,3.704,9556322,3.771,3683693,3.793,3582303,3.748,7462087,3.815,11081021,3.871,11401753,3.838,5529528,3.972,638540,4.006,8935416,4.073,16521032,4.095,294820,4.129,15354315,4.151,10542696,3.916,15269,4.408,577206,4.352,1557521,4.352,9052373,4.420,6972595,4.397,3326684,4.431,11843088,4.464,1108713,4.397,211329,4.487,14605394,4.576,234276,4.587,9216074,4.610,2219896,4.666,9970002,4.800,7902677,4.778,289944,4.778,9455021,4.867,10107700,5.012,3538270
,!,MZ009F-Plate1-L068-OD333-T01,MZ009F-Plate1-L068-OD333-T01.d,Sample,,10/21/2017 5:46 AM,0.987,2306061,1.054,2628276,1.077,3641152,1.166,2996666,1.177,4358818,1.312,211327,1.189,6675024,1.256,2684721,1.368,140509,1.681,1409458,1.793,4440575,1.636,3582080,1.972,7426709,2.016,4757,1.994,984259,1.972,8451528,2.240,3967106,2.095,18012,2.363,69788,2.464,2096975,2.576,4715030,2.587,5672678,2.900,5722305,2.822,14110137,2.833,8142156,3.113,11066375,3.158,105175,3.169,3397038,3.392,19060856,3.482,1288772,3.527,954819,3.493,3007129,3.616,3410455,3.627,5324083,3.594,5631609,3.594,8792419,3.706,983,3.639,3456577,3.683,11135893,3.695,21189031,3.706,3241,3.739,1276320,3.717,9436740,3.773,3888511,3.806,3647163,3.750,7486063,3.818,10623107,3.874,10859932,3.851,5408580,3.974,631081,4.019,8608599,4.075,16329760,4.108,224093,4.131,15390029,4.153,11667659,4.187,22305,4.411,718374,4.355,1505498,4.355,8411016,4.422,6549487,4.399,3579217,4.433,11060462,4.466,1170788,4.399,228305,4.500,13665389,4.578,230271,4.601,8841790,4.612,2324374,4.668,10048265,4.802,7569933,4.780,331820,4.780,9393700,4.869,9279281,5.015,3263057
,!,MZ009F-Plate1-L069-OD333-T01,MZ009F-Plate1-L069-OD333-T01.d,Sample,,10/21/2017 5:52 AM,0.973,2096800,1.040,2460269,1.063,3087868,1.163,2885664,1.163,4146820,1.298,197197,1.186,6011085,1.242,2395555,1.175,1684850,1.667,1298336,1.790,4006948,1.622,3459368,1.969,6949170,1.868,5691,1.991,886493,1.969,8741005,2.226,4127994,2.081,16868,2.360,61856,2.461,2081772,2.562,4368348,2.595,5374717,2.897,5388532,2.808,13176773,2.830,7772689,3.110,10322168,3.155,93215,3.166,3266408,3.387,17499097,3.479,1154288,3.524,794564,3.490,2969706,3.602,3233846,3.613,4999457,3.591,6104977,3.591,8629186,3.557,840,3.636,3074315,3.680,10754279,3.680,22208496,4.005,3577,3.736,1234383,3.703,8749696,3.770,3283281,3.792,3190069,3.748,7169154,3.815,9913108,3.871,10022547,3.837,5314491,3.971,594076,4.005,7825403,4.072,15931396,4.094,193073,4.128,14615276,4.150,10509392,3.927,4501,4.408,707173,4.341,1485666,4.352,8586277,4.419,6352644,4.397,3272967,4.430,10836208,4.464,1029419,4.397,209890,4.486,13543992,4.576,210883,4.587,8553694,4.609,2203244,4.665,9429289,4.788,6969327,4.766,312294,4.777,9269573,4.866,8907310,5.012,3155644
