Sample,,,,,,,SOTALOL HYDROCHLORIDE Results,,IS_SPARTEINE Results,,GALANTAMINE Results,,NALOXONE HYDROCHLORIDE Results,,FENSPIRIDE HYDROCHLORIDE Results,,PIDOTIMOD Results,,CLONIDINE HYDROCHLORIDE Results,,SUMATRIPTAN SUCCINATE Results,,NEOSTIGMINE BROMIDE Results,,TINIDAZOLE Results,,ROXATIDINE ACETATE HYDROCHLORIDE Results,,IS_EMETINE Results,,FAMCICLOVIR Results,,ZIDOVUDINE [AZT] Results,,IS_CAFFEINE Results,,IS_YOHIMBINE Results,,IS_SULFAMETHOXAZOLE Results,,BRIVUDINE Results,,DIACETAMATE Results,,IS_EYTHROMYCINE Results,,VILAZODONE HYDROCHLORIDE Results,,PHENAZOPYRIDINE HYDROCHLORIDE Results,,OMEPRAZOLE Results,,DILTIAZEM HYDROCHLORIDE Results,,PERICIAZINE Results,,PANTOPRAZOLE Results,,ERGOTAMINE TARTRATE Results,,FLUOXETINE Results,,RAMIPRIL Results,,BENAZEPRIL HYDROCHLORIDE Results,,ENTACAPONE Results,,METAXALONE Results,,MEBENDAZOLE Results,,RILUZOLE Results,,CETIRIZINE HYDROCHLORIDE Results,,QUINAPRIL HYDROCHLORIDE Results,,DICYCLOMINE HYDROCHLORIDE Results,,PRANOPROFEN Results,,FAMPROFAZONE Results,,TOLAZAMIDE Results,,BISACODYL Results,,CARISOPRODOL Results,,TRANDOLAPRIL Results,,KETOROLAC TROMETHAMINE Results,,VORICONAZOLE Results,,TELMISARTAN Results,,GRISEOFULVIN Results,,RAMELTEON Results,,IS_MIFEPRISTONE Results,,BICALUTAMIDE Results,,LOSARTAN Results,,IRBESARTAN Results,,EZETIMIBE Results,,REPAGLINIDE Results,,DEFLAZACORT Results,,ARTEMISININ Results,,SULFASALAZINE Results,,NITRENDIPINE Results,,DIFLORASONE DIACETATE Results,,VALSARTAN Results,,RACECADOTRIL Results,,LEVONORGESTREL Results,,ETODOLAC Results,,TRANILAST Results,,OXAPROZIN Results,,PACLITAXEL Results,,CYPROTERONE ACETATE Results,,INDOMETHACIN Results,,NORETHINDRONE ACETATE Results,,NATEGLINIDE Results,,DANAZOL Results,,IS_IPRIFLAVONE Results,,RITONAVIR Results,,LOVASTATIN Results,
!,!,MZ009F-Plate1-L053-OD333-T24,MZ009F-Plate1-L053-OD333-T24.d,Sample,,10/17/17 8:07,0.973,2532917,1.041,3896393,1.063,5011897,1.164,3888331,1.164,5211091,1.309,266453,1.175,7843252,1.242,3589802,1.175,2282765,2.003,14207,1.936,4609,1.947,376119,1.98,5356225,,,2.003,1548653,1.969,11487600,2.238,4894851,2.114,18428,2.372,40500,2.472,1713385,2.573,5831072,2.607,4636301,2.909,1281590,2.819,16108621,2.83,9561210,3.121,4874471,3.188,35479,3.177,4824706,3.401,22740741,3.502,1283803,3.546,5620,3.513,3544733,3.625,3402998,3.647,5819012,3.602,6325871,3.602,9150930,3.759,1025,3.647,3554360,3.703,11511884,3.714,27939258,4.027,3381,3.759,1605219,3.725,9466035,3.793,3981309,3.826,3795014,3.77,6406277,3.826,11281153,3.893,12524031,3.86,9020302,3.983,563110,4.027,8881648,4.083,16905274,4.117,310263,4.162,15162504,4.173,8772240,,,4.419,6476,4.363,260617,4.374,10576281,4.43,8386303,4.117,27218,4.441,7651028,4.486,1389865,4.419,323413,4.509,15376451,4.598,264601,4.609,9630332,4.632,2592530,4.676,3989509,4.811,8859182,4.788,7216,4.788,14135290,4.889,9591314,5.034,2999660
,!,MZ009F-Plate1-L054-OD333-T24,MZ009F-Plate1-L054-OD333-T24.d,Sample,,10/17/17 8:13,0.998,2291204,1.054,4201609,1.077,3311164,1.177,3882658,1.177,5335371,1.311,245135,1.2,7958021,1.256,3289678,1.188,2292842,1.994,14712,2.061,29011,1.96,329031,1.983,4809912,2.039,4907,2.005,1562304,1.983,11418030,2.251,5117763,2.106,19931,2.385,21060,2.486,1254297,2.576,6091447,2.62,4245108,2.922,1331836,2.833,16462348,2.844,10097504,3.135,4907938,3.202,41734,3.191,5412587,3.415,22221741,3.515,1337854,3.549,4228,3.515,3607142,3.627,3549714,3.65,7319410,3.616,6544340,3.605,9332470,3.694,650,3.661,3723521,3.706,12758293,3.717,25426313,3.683,2193,3.761,1635280,3.739,9615690,3.795,4121368,3.829,3983151,3.773,7315215,3.84,11391304,3.896,12210386,3.873,9720440,3.996,572462,4.03,8642690,4.097,18050812,4.131,237220,4.164,16588347,4.175,10439079,3.974,6467,4.433,6827,4.366,276567,4.377,10284897,4.433,7722778,4.131,22529,4.455,8017011,4.489,1437180,4.421,332261,4.522,14509501,4.6,259225,4.612,9754526,4.634,2589104,4.69,4257531,4.813,8268486,4.791,2942,4.802,14004828,4.891,9211970,5.048,2945694
,!,MZ009F-Plate1-L055-OD333-T24,MZ009F-Plate1-L055-OD333-T24.d,Sample,,10/17/17 8:20,0.975,3114584,1.031,4702505,1.053,5772959,1.165,3690074,1.165,4955684,1.31,274107,1.187,7662831,1.243,3566982,1.176,2460281,1.981,13336,2.06,24395,1.948,298816,1.981,4688802,1.892,3301,2.004,1419226,1.97,10855087,2.239,4453684,2.116,20025,2.284,43395,2.474,967501,2.574,5313846,2.608,4954861,2.91,1345519,2.82,16869116,2.832,10725272,3.123,4757832,3.178,42250,3.178,5486064,3.402,22147962,3.503,1342754,3.525,3787,3.514,3416353,3.615,3691515,3.637,6544281,3.604,6697584,3.604,9103076,3.749,911,3.648,3466246,3.704,13070945,3.704,26798959,4.029,3626,3.76,1488999,3.727,9245378,3.783,3928649,3.816,3774315,3.76,7320161,3.827,11797787,3.883,12325591,3.861,9094539,3.984,607283,4.029,9067429,4.085,19325009,4.118,184786,4.152,18466501,4.174,9445751,4.588,6624,4.42,6029,4.364,269979,4.364,10970722,4.443,8472499,4.107,18938,4.443,8133359,4.487,1420855,4.409,319925,4.51,15542203,4.588,297424,4.61,10446974,4.633,2540432,4.678,4125244,4.812,9056404,4.98,9194,4.79,13243800,4.89,9886806,5.036,3157417
,!,MZ009F-Plate1-L056-OD333-T24,MZ009F-Plate1-L056-OD333-T24.d,Sample,,10/17/17 8:26,0.987,3408172,1.054,5302830,1.076,6224556,1.177,4691147,1.177,5870768,1.311,350711,1.199,10273646,1.255,4303349,1.188,3401241,1.591,2987,1.949,5060,1.96,511018,1.982,6544856,2.038,1730,2.005,1492181,1.982,11300929,2.251,4460859,2.116,27417,2.385,29856,2.486,2299779,2.575,7963149,2.609,6782427,2.922,1645898,2.832,20860620,2.855,13086759,3.135,6169433,3.19,53402,3.179,5963192,3.403,26405808,3.515,1486887,3.548,7164,3.515,3488322,3.627,3548585,3.649,8328796,3.616,6662424,3.616,9511935,3.962,298,3.649,4055896,3.705,13771501,3.716,25899753,3.761,3121,3.761,1669459,3.739,10247359,3.795,4648608,3.828,4766098,3.772,7777803,3.839,13566067,3.895,14759244,3.862,9327618,3.996,651719,4.03,11514239,4.097,23608419,4.13,138130,4.153,22738816,4.175,13404301,3.962,2981,4.432,8397,4.365,380690,4.376,12759006,4.432,10142143,4.13,9016,4.455,10197390,4.488,1872046,4.421,394115,4.522,18076860,4.6,312441,4.622,12497142,4.634,3536947,4.69,5530369,4.813,10928556,4.857,10057,4.801,15001754,4.891,12021716,4.98,271955
,!,MZ009F-Plate1-L057-OD333-T24,MZ009F-Plate1-L057-OD333-T24.d,Sample,,10/17/17 8:32,0.976,3070383,1.032,4422307,1.065,5552750,1.166,4096539,1.155,5447584,1.311,301413,1.177,8873165,1.244,3902689,1.166,2532416,1.994,12535,2.061,34704,1.949,404755,1.983,6007218,2.307,6568,2.005,1633441,1.972,11952841,2.24,4649596,2.106,21350,2.374,29955,2.475,1530480,2.564,6861526,2.609,5577182,2.911,1450568,2.822,18428117,2.833,11309894,3.124,5318339,3.202,45376,3.169,5594857,3.401,24478991,3.504,1427581,3.538,6708,3.504,3485615,3.616,3670925,3.638,6869725,3.605,6607766,3.605,9546798,3.795,881,3.65,3585614,3.706,12758920,3.706,28180291,3.672,1078,3.762,1583533,3.728,10039667,3.795,4008615,3.817,4188568,3.773,6999973,3.829,12397861,3.885,13843792,3.862,8997842,3.985,631110,4.03,10083617,4.086,21335079,4.119,159672,4.153,18944945,4.175,11597387,4.243,738,4.41,6315,4.366,318915,4.366,11793250,4.433,9334954,4.119,14508,4.444,8699767,4.477,1552404,4.41,355745,4.511,17297735,4.589,286855,4.612,11405167,4.623,2959592,4.679,4703979,4.813,10216007,4.668,2658,4.791,14710336,4.88,11042577,5.037,3448279
!,!,MZ009F-Plate1-L058-OD333-T24,MZ009F-Plate1-L058-OD333-T24.d,Sample,,10/17/17 8:39,0.999,2385395,1.066,4313053,1.088,4286417,1.178,3866023,1.178,5343295,1.323,270101,1.211,8007306,1.267,3373729,1.2,2476648,1.581,3844,1.95,2993,1.961,321016,1.983,5122957,1.894,8313,2.006,1608270,1.983,11428943,2.252,5097428,2.118,23208,2.386,22925,2.476,1701651,2.576,6241276,2.621,5021574,2.923,1338106,2.834,16084642,2.845,9598659,3.136,5005496,3.192,39319,3.192,4839683,3.415,22229292,3.505,1330526,3.55,4434,3.516,3228769,3.628,3227440,3.65,6364430,3.617,6062959,3.617,8969006,3.706,2110,3.65,3710633,3.706,11436185,3.717,25333579,3.673,763,3.762,1575693,3.729,9391496,3.796,4156645,3.829,4016934,3.773,6878024,3.829,11264768,3.896,12077227,3.863,9305929,3.997,556721,4.031,8903134,4.098,19173494,4.131,165451,4.165,16831230,4.176,11211992,,,4.411,6436,4.366,276713,4.377,10103441,4.433,8344975,4.131,15045,4.456,7743752,4.489,1483029,4.422,347277,4.512,15168221,4.601,256943,4.612,9702240,4.635,2854885,4.68,4279731,4.814,8791738,4.982,5805,4.803,13866637,4.892,9373304,5.038,2804808
!,!,MZ009F-Plate1-L059-OD333-T24,MZ009F-Plate1-L059-OD333-T24.d,Sample,,10/17/17 8:45,0.974,2702575,1.03,4109624,1.052,5055681,1.164,4021383,1.153,5487695,1.298,298524,1.175,8306843,1.242,3650568,1.175,2222242,1.567,2912,2.059,29475,1.947,462022,1.981,5765108,2.025,1740,2.003,1549644,1.97,12353707,2.238,5003243,2.104,20572,2.272,37870,2.473,2306504,2.574,5872805,2.607,4494440,2.909,1440704,2.82,10384775,2.831,10013559,3.122,5200016,3.2,37890,3.178,4800636,3.401,23220347,3.502,1342663,3.536,6101,3.502,3322535,3.625,3323958,3.648,5873962,3.603,6202374,3.603,9270181,3.737,1120,3.648,3477887,3.704,11150343,3.715,27655198,3.67,830,3.76,1557804,3.726,9683545,3.793,3945081,3.815,3914971,3.771,6421606,3.827,11283238,3.894,12387847,3.86,9490323,3.983,584469,4.028,9454011,4.084,20223802,4.118,210796,4.151,17373993,4.173,10454260,,,4.42,7786,4.364,274296,4.375,10519812,4.431,9089874,4.487,1346,4.442,8075505,4.487,1466507,4.408,338646,4.509,16270269,4.587,268450,4.61,9696803,4.632,2869073,4.677,3831559,4.811,9473136,4.811,9170,4.789,15028065,4.889,9623942,5.035,2991785
,!,MZ009F-Plate1-L060-OD333-T24,MZ009F-Plate1-L060-OD333-T24.d,Sample,,10/17/17 8:52,0.986,2420943,1.064,3788758,1.075,4480762,1.176,3746975,1.176,5236794,1.321,257825,1.209,7507756,1.254,3339948,1.198,2381592,1.69,4430,1.937,3259,1.959,483831,1.981,5441592,1.881,4069,2.004,1407267,1.981,10475364,2.25,4622222,2.104,17303,2.384,23929,2.474,2485557,2.574,5248270,2.619,4207894,2.921,1322938,2.832,15240483,2.843,8569391,3.134,4829963,3.201,47675,3.19,4216512,3.402,21576006,3.514,1269702,3.548,7297,3.514,3000285,3.626,2884116,3.648,5648175,3.615,5646735,3.615,8529254,3.727,1477,3.659,3579226,3.704,10305467,3.715,24928682,3.693,601,3.76,1505933,3.738,9172364,3.794,4075413,3.827,3774140,3.771,6439952,3.838,10630333,3.894,11367342,3.872,8551503,3.995,540026,4.029,8872124,4.096,18374865,4.129,189842,4.163,15978148,4.174,10701795,4.599,3089,4.42,6107,4.364,248044,4.375,9718754,4.443,8234961,4.129,20804,4.454,7208344,4.499,1406026,4.42,322070,4.521,14046531,4.599,253992,4.61,8700848,4.633,2612130,4.689,3703779,4.812,8321367,4.845,7596,4.801,12960161,4.89,8946229,4.98,185153
,!,MZ009F-Plate1-L061-OD333-T24,MZ009F-Plate1-L061-OD333-T24.d,Sample,,10/17/17 8:58,0.986,2189878,1.053,3200081,1.076,3784952,1.165,3502437,1.165,5382832,1.311,247658,1.188,7166059,1.244,3125212,1.176,1841437,2.004,12621,2.06,26237,1.948,395081,1.982,5410673,2.049,2610,2.004,1372897,1.971,10923162,2.239,4796147,2.105,17947,2.374,31981,2.474,2671061,2.564,5787605,2.608,4320786,2.91,1306281,2.821,15495739,2.832,10001108,3.123,4751574,3.201,39454,3.168,5135805,3.399,20484792,3.503,1255527,3.548,3935,3.503,3253029,3.615,3333099,3.638,5605087,3.604,6325692,3.604,8659666,3.738,657,3.649,3208100,3.705,11414650,3.705,26333123,3.75,1704,3.761,1479901,3.727,9109974,3.783,3704749,3.817,3507147,3.772,7395612,3.828,10452445,3.884,10986008,3.861,8440946,3.984,582967,4.029,8591374,4.085,18285432,4.119,180014,4.152,16503848,4.175,9338070,3.951,5411,4.41,5795,4.365,232815,4.376,9841202,4.432,7842583,4.13,17040,4.443,7482646,4.488,1284711,4.41,299217,4.51,14764288,4.589,260231,4.611,8932725,4.622,2519100,4.678,3741062,4.812,8268509,4.79,8601,4.79,12766107,4.891,9029807,5.036,2888974
,!,MZ009F-Plate1-L062-OD333-T24,MZ009F-Plate1-L062-OD333-T24.d,Sample,,10/17/17 9:05,0.987,1894176,1.065,3442935,1.076,3057135,1.177,3524299,1.177,5225480,1.322,230909,1.199,7266137,1.255,2971216,1.199,1851105,1.994,13263,2.072,25731,1.96,286779,1.982,4273526,2.038,4487,2.005,1525969,1.982,10834711,2.251,5162439,2.105,18399,2.385,20025,2.486,1129946,2.575,5607295,2.62,4445768,2.922,1224929,2.833,14661278,2.844,8744955,3.135,4580102,3.202,35037,3.191,4984317,3.409,20988631,3.515,1242892,3.537,3568,3.515,3646327,3.627,3317628,3.649,6379551,3.616,6393914,3.616,9167445,3.728,5934,3.649,3601695,3.705,11791579,3.716,25517552,4.03,3808,3.761,1664533,3.739,9345555,3.795,3900055,3.828,3822195,3.772,6901771,3.839,10729595,3.895,11430259,3.873,9273462,3.996,538783,4.03,7981036,4.097,17499387,4.13,196815,4.164,15141336,4.175,9946319,4.242,1563,4.421,6720,4.365,223456,4.376,9452901,4.444,7278863,4.13,19231,4.455,7019980,4.488,1338280,4.421,326747,4.522,13546175,4.6,235021,4.611,9106568,4.634,2520898,4.69,3691514,4.813,7787192,4.913,502,4.802,13832476,4.891,8474197,5.048,2861174
!,!,MZ009F-Plate1-L063-OD333-T24,MZ009F-Plate1-L063-OD333-T24.d,Sample,,10/17/17 9:11,0.986,2362178,1.042,3696854,1.065,3460808,1.176,3896477,1.165,5359028,1.311,268616,1.188,8109581,1.255,3415249,1.176,2294597,1.579,4700,2.06,27115,1.948,383202,1.982,5204387,2.027,3191,2.004,1556270,1.971,11762464,2.239,4695719,2.105,21950,2.284,49925,2.474,1547369,2.575,5592057,2.608,4644922,2.91,1270382,2.821,16613013,2.832,9822906,3.123,4798263,3.19,41425,3.179,5164020,3.391,22989357,3.503,1365035,3.235,4240,3.503,3387892,3.615,3585790,3.649,6082711,3.604,6316892,3.604,9443361,3.973,1547,3.649,3495868,3.705,11906704,3.716,27904592,4.018,3497,3.761,1571553,3.727,9779371,3.794,3920992,3.817,3918734,3.761,6613002,3.828,11365296,3.884,12321164,3.861,9524902,3.984,572801,4.029,9051951,4.085,19560454,4.119,179603,4.152,17114011,4.175,10532248,,,4.41,6293,4.365,242311,4.376,10698946,4.432,8389813,4.13,16841,4.443,7714493,4.488,1399603,4.421,327693,4.51,15365674,4.6,263592,4.611,9682954,4.633,2575125,4.678,3841631,4.812,8863273,4.768,6266,4.79,14127776,4.879,9321541,5.036,3006217
,!,MZ009F-Plate1-L064-OD333-T24,MZ009F-Plate1-L064-OD333-T24.d,Sample,,10/17/17 9:18,0.999,3037393,1.066,4923786,1.089,4253204,1.178,4387983,1.178,5691545,1.313,333309,1.201,9446120,1.268,3909479,1.189,3233238,1.984,15915,2.062,39469,1.961,424271,1.984,5616176,1.883,4076,2.006,1535918,1.984,11353436,2.252,4581301,2.107,21528,2.387,21277,2.476,1619812,2.577,6001246,2.621,4988824,2.923,1401681,2.834,17646261,2.845,10337890,3.136,5386557,3.181,37359,3.181,4908184,3.409,25392420,3.505,1469866,3.248,3762,3.516,3250448,3.628,3165829,3.651,6686954,3.617,6078765,3.617,9537185,3.919,264,3.651,4151161,3.707,11449461,3.718,26150455,3.774,2480,3.763,1631162,3.74,10313143,3.796,4449420,3.83,4526674,3.774,6752765,3.841,12001744,3.897,13530719,3.863,9247285,3.997,573469,4.031,10189872,4.098,21760041,4.132,127643,4.154,19180405,4.176,12706765,4.244,14931,4.423,7181,4.367,263029,4.378,11128608,4.434,9606035,4.132,21205,4.456,8208751,4.49,1678639,4.423,370645,4.512,15889513,4.602,282446,4.613,9910185,4.635,2987916,4.68,4304807,4.814,9673144,4.859,8076,4.803,14039374,4.892,9865616,5.049,3060055
!,!,MZ009F-Plate1-L065-OD333-T24,MZ009F-Plate1-L065-OD333-T24.d,Sample,,10/17/17 9:24,0.987,3849190,1.054,5323562,1.065,6060577,1.177,3762563,1.166,5391332,1.311,280608,1.188,8899361,1.244,3689852,1.177,2815005,1.994,15242,1.949,3221,1.949,268419,1.983,4895023,2.027,3276,2.005,1653855,1.971,12331827,2.24,4779779,2.106,20428,2.374,29445,2.475,985553,2.576,5267205,2.609,4489015,2.911,1307890,2.822,18097752,2.833,10436726,3.124,4903814,3.18,41403,3.18,5337352,3.403,24434238,3.504,1376492,3.258,628,3.504,3753148,3.616,3795908,3.638,7163325,3.605,6702537,3.605,9929904,3.403,510,3.65,3692777,3.705,12981941,3.705,28320066,4.019,4018,3.761,1681970,3.728,9891794,3.784,4023907,3.817,4217026,3.761,6527474,3.829,12320347,3.884,14087916,3.862,9247250,3.985,608847,4.03,9607230,4.086,22225834,4.119,112193,4.153,19363794,4.164,12310369,,,4.41,7238,4.366,265476,4.366,11808640,4.433,8964153,4.142,5342,4.444,8470585,4.477,1581965,4.41,335675,4.511,16114736,4.589,286329,4.612,10781897,4.623,2750298,4.679,4277296,4.813,9675182,4.779,11719,4.791,13892233,4.88,10175231,5.037,3236022
,!,MZ009F-Plate1-L066-OD333-T24,MZ009F-Plate1-L066-OD333-T24.d,Sample,,10/17/17 9:30,0.988,2682704,1.055,5035361,1.077,5022949,1.178,3834481,1.178,5514164,1.323,276482,1.2,8121463,1.256,3330773,1.189,2496458,1.994,14619,2.062,26989,1.961,324559,1.983,4700480,1.894,1662,2.006,1652248,1.983,11772167,2.252,5137528,2.106,18639,2.386,26999,2.476,1328542,2.576,5539113,2.621,4752010,2.923,1314327,2.834,8922866,2.845,9436612,3.136,4866452,3.191,55941,3.191,4708682,3.411,22759155,3.516,1370988,3.549,4207,3.516,3328029,3.628,3205976,3.65,6264035,3.617,6133948,3.617,9474299,3.37,583,3.65,3805946,3.706,11209323,3.717,25638348,4.019,4820,3.762,1617626,3.74,9851165,3.796,4176104,3.829,4080301,3.773,7387602,3.829,11177910,3.896,12193534,3.863,9611392,3.986,549051,4.031,9226835,4.098,19394924,4.131,174171,4.165,17050181,4.176,10293223,3.963,5280,4.422,5941,4.366,256677,4.377,9954779,4.433,8663248,4.131,15334,4.444,7541981,4.489,1492745,4.422,354899,4.512,14682640,4.601,284802,4.612,9102184,4.635,2671111,4.679,3952554,4.814,8834236,4.858,4146,4.802,13751190,4.892,9517628,5.037,2907719
!,!,MZ009F-Plate1-L067-OD333-T24,MZ009F-Plate1-L067-OD333-T24.d,Sample,,10/17/17 9:37,0.985,2579909,1.041,4258074,1.075,4860272,1.164,3648441,1.164,5263805,1.31,276064,1.187,8074258,1.254,3355237,1.175,2444372,1.992,14071,2.059,25820,1.947,343193,1.981,3229024,1.869,9110,2.003,1605831,1.97,12563290,2.238,5302512,2.093,21940,2.272,39150,2.473,1558297,2.574,5368335,2.619,4511890,2.909,1401647,2.82,15974442,2.831,8643565,3.122,4854330,3.189,39011,3.167,4687923,3.402,23105614,3.502,1359680,3.245,5213,3.514,3605801,3.614,3503856,3.648,5839343,3.603,6271495,3.603,9853798,3.726,2833,3.648,3520588,3.704,11062238,3.704,27927579,4.017,3947,3.76,1621918,3.726,9814583,3.793,3912131,3.816,4012014,3.771,6153907,3.827,11175837,3.894,12509007,3.86,9600352,3.983,561017,4.028,8794557,4.084,16983423,4.118,302974,4.151,14885778,4.174,8092884,,,4.42,7181,4.364,242206,4.375,9943830,4.431,8411070,4.297,3743,4.442,7508256,4.487,1345871,4.409,336902,4.509,15122382,4.588,241839,4.61,8908433,4.632,2586314,4.677,3780571,4.811,9052562,4.789,9228,4.789,14487696,4.89,8964939,5.035,2878408
!,!,MZ009F-Plate1-L068-OD333-T24,MZ009F-Plate1-L068-OD333-T24.d,Sample,,10/17/17 9:43,0.986,2595230,1.053,4527670,1.075,4519382,1.176,3963025,1.176,5629570,1.31,274678,1.198,8542990,1.254,3529173,1.198,2621729,2.004,17856,2.06,30183,1.959,448395,1.981,5293046,2.049,3036,2.004,1574670,1.981,11395154,2.25,4677068,2.116,25910,2.384,26299,2.474,1931548,2.574,6543100,2.608,5691083,2.921,1431992,2.832,18035496,2.843,11239297,3.134,5501044,3.178,39246,3.178,5873773,3.408,23316297,3.514,1407694,3.559,3573,3.514,3555854,3.626,3579368,3.648,7708652,3.615,6622232,3.615,9461389,3.738,1809,3.648,3806802,3.704,13683470,3.715,25604400,4.029,4341,3.76,1670126,3.738,9966403,3.794,4273738,3.827,4350194,3.771,7819535,3.839,12278361,3.894,13002345,3.861,9114528,3.995,617036,4.029,9620747,4.096,20010419,4.129,174953,4.163,18926326,4.174,11581177,,,4.431,6293,4.364,290171,4.376,11341905,4.443,8660278,4.129,17565,4.454,8866110,4.499,1605729,4.42,343422,4.521,15930536,4.599,278686,4.622,10860576,4.633,2982012,4.689,4791570,4.823,9262414,4.778,5536,4.801,13956640,4.89,9852690,5.047,3227946
,!,MZ009F-Plate1-L069-OD333-T24,MZ009F-Plate1-L069-OD333-T24.d,Sample,,10/17/17 9:50,0.986,2736300,1.042,3767161,1.065,3760302,1.165,3804941,1.165,5346723,1.311,277204,1.188,8151723,1.244,3592866,1.177,2315325,2.016,12679,2.06,26715,1.949,423302,1.982,5426351,1.87,9128,2.004,1491070,1.971,11243787,2.239,4581274,2.094,19114,2.374,27883,2.474,1982230,2.564,6324977,2.609,5177348,2.911,1414966,2.821,17317533,2.832,10717838,3.123,5221162,3.201,29673,3.168,5868175,3.4,23193251,3.504,1345385,3.537,5104,3.515,3781842,3.615,3751659,3.638,6759074,3.604,7060774,3.604,9748476,3.929,446,3.649,3641516,3.705,13158446,3.716,28097856,4.041,5354,3.761,1652120,3.727,9877303,3.794,4072372,3.817,3881866,3.761,7581523,3.828,12155157,3.884,12999973,3.862,8937928,3.985,593274,4.029,9370467,4.085,20271651,4.119,166904,4.152,18447873,4.175,10964363,3.973,6832,4.421,6806,4.365,287016,4.365,11272591,4.432,8711997,4.119,15416,4.443,8197820,4.488,1505016,4.41,345968,4.51,16147815,4.589,291300,4.611,10594111,4.622,2817627,4.678,4399600,4.812,9276889,4.801,7520,4.79,14142202,4.88,10110529,5.036,3397886
,!,MZ009F-Plate1-L070-OD333-T24,MZ009F-Plate1-L070-OD333-T24.d,Sample,,10/17/17 9:56,0.989,2099892,1.056,3742260,1.078,3315723,1.179,3943158,1.179,5570979,1.313,261303,1.201,8110570,1.257,3352300,1.201,1830244,1.995,13173,2.063,25260,1.951,348188,1.984,4702629,2.04,4813,2.007,1639206,1.984,11495270,2.253,5216537,2.119,22147,2.387,22969,2.477,1498270,2.577,6585340,2.622,5265933,2.924,1442084,2.835,16569459,2.846,10508769,3.137,5290930,3.193,44172,3.193,5618465,3.405,22619670,3.506,1328819,3.248,5519,3.517,3693610,3.629,3448661,3.651,7184910,3.606,6648079,3.606,9343305,3.741,1791,3.651,3865185,3.707,12754100,3.718,25678764,4.02,5933,3.763,1722132,3.73,9754283,3.797,4110648,3.819,4198487,3.763,7304463,3.83,11686813,3.897,12521339,3.864,9665596,3.987,594645,4.032,8956698,4.099,19342197,4.132,164126,4.155,17423307,4.177,11118707,3.964,4045,4.412,6771,4.367,271225,4.378,10519181,4.434,8090452,4.121,16854,4.446,7958672,4.49,1487005,4.423,361111,4.513,15102819,4.591,262527,4.613,10313567,4.636,2875062,4.68,4343384,4.815,8890408,4.804,6765,4.792,14677239,4.893,9610538,5.038,3225812
!,!,MZ009F-Plate1-L071-OD333-T24,MZ009F-Plate1-L071-OD333-T24.d,Sample,,10/17/17 10:03,0.975,2816115,1.042,3654528,1.064,4784246,1.165,4203892,1.154,5836604,1.311,309139,1.176,8980657,1.243,3902559,1.165,2423815,1.993,13761,2.06,31640,1.948,561430,1.982,6830870,2.038,4905,2.004,1450941,1.971,11735494,2.239,4654387,2.094,24733,2.373,27770,2.463,4335289,2.575,6851162,2.608,5682626,2.91,1792876,2.821,14359678,2.832,12803183,3.123,6285773,3.19,32867,3.168,5968715,3.403,24097992,3.503,1435464,3.537,9721,3.503,3516135,3.615,3761510,3.649,7292828,3.604,7205593,3.604,9674248,3.693,1475,3.649,3666541,3.705,13444656,3.716,27362848,4.029,6020,3.761,1523608,3.727,9808378,3.783,4136357,3.817,4109438,3.772,8096635,3.828,12664265,3.884,13434948,3.861,9269606,3.984,687850,4.029,10863381,4.085,22857122,4.119,143474,4.152,21786847,4.175,12310998,,,4.421,6784,4.365,308472,4.365,12276336,4.432,9797311,4.13,10445,4.443,9823630,4.477,1639463,4.409,356606,4.51,17883884,4.588,345097,4.611,11733320,4.633,3158292,4.678,5190998,4.812,10413950,4.711,5745,4.79,14597160,4.879,11360363,5.036,3742267
!,!,MZ009F-Plate1-L072-OD333-T24,MZ009F-Plate1-L072-OD333-T24.d,Sample,,10/17/17 10:09,0.998,2970836,1.065,4856753,1.087,5718327,1.188,4391893,1.188,5702913,1.322,329401,1.21,9464761,1.266,4070978,1.199,3192073,2.005,19202,1.949,3688,1.96,428741,1.982,5576350,,,2.005,1479966,1.982,10406909,2.251,4214374,2.116,24277,2.385,29087,2.474,1974784,2.575,7149083,2.62,5634393,2.922,1440284,2.832,19280027,2.844,12315993,3.134,5674184,3.19,47497,3.19,5879753,3.403,25659240,3.504,1486039,3.235,3706,3.515,3544634,3.627,3390655,3.649,7649909,3.615,6780000,3.615,9569896,3.761,974,3.66,4158883,3.705,13175504,3.716,25817009,4.018,4687,3.761,1673800,3.739,10179787,3.794,4627213,3.828,4486059,3.772,7856934,3.839,13030489,3.895,13914625,3.862,8929410,3.996,603187,4.029,10819397,4.097,23199001,4.13,101443,4.164,21931526,4.175,13336846,,,4.421,7667,4.365,286808,4.376,11819169,4.432,9959956,4.13,15420,4.455,8993420,4.488,1787047,4.421,387359,4.522,16981415,4.6,318967,4.611,11806491,4.634,3255427,4.689,4875685,4.813,10707930,4.813,8137,4.801,14037997,4.891,11329548,5.047,3557128
