Sample,,,,,,,IS_SPARTEINE Results,,NALOXONE HYDROCHLORIDE Results,,FENSPIRIDE HYDROCHLORIDE Results,,PIDOTIMOD Results,,TINIDAZOLE Results,,ROXATIDINE ACETATE HYDROCHLORIDE Results,,IS_EMETINE Results,,FAMCICLOVIR Results,,IS_CAFFEINE Results,,IS_YOHIMBINE Results,,IS_SULFAMETHOXAZOLE Results,,DIACETAMATE Results,,IS_EYTHROMYCINE Results,,VILAZODONE HYDROCHLORIDE Results,,PHENAZOPYRIDINE HYDROCHLORIDE Results,,DILTIAZEM HYDROCHLORIDE Results,,PERICIAZINE Results,,PANTOPRAZOLE Results,,FLUOXETINE Results,,ENTACAPONE Results,,METAXALONE Results,,MEBENDAZOLE Results,,RILUZOLE Results,,CETIRIZINE HYDROCHLORIDE Results,,QUINAPRIL HYDROCHLORIDE Results,,FAMPROFAZONE Results,,BISACODYL Results,,TELMISARTAN Results,,GRISEOFULVIN Results,,IS_MIFEPRISTONE Results,,BICALUTAMIDE Results,,IRBESARTAN Results,,DEFLAZACORT Results,,ARTEMISININ Results,,SULFASALAZINE Results,,NITRENDIPINE Results,,DIFLORASONE DIACETATE Results,,RACECADOTRIL Results,,LEVONORGESTREL Results,,ETODOLAC Results,,PACLITAXEL Results,,CYPROTERONE ACETATE Results,,NORETHINDRONE ACETATE Results,,DANAZOL Results,,IS_IPRIFLAVONE Results,
,!,MZ009F-4Pool-P6-C30-T02,MZ009F-4Pool-P6-C30-T02.d,Sample,,2/24/2018 3:41 AM,1.023,1035103,1.168,1683125,1.168,1918378,1.280,70627,1.649,1035332,1.772,3468684,1.627,2040149,1.951,2477611,1.973,394845,1.951,2676922,2.186,858405,2.320,1182106,2.443,823802,2.544,1391208,2.522,1674826,2.779,5700379,2.790,3609633,3.047,3571181,3.092,1266465,3.461,347982,3.428,1269316,3.528,2025158,3.551,1047511,3.540,3243366,3.528,4250052,3.607,5520201,3.640,4862694,3.707,5867573,3.752,4293009,3.786,2306389,3.898,158238,4.009,7356247,4.088,4080051,4.479,1798,4.312,1030291,4.267,515837,4.289,2746634,4.323,4260419,4.356,4169537,4.390,603292,4.502,55774,4.524,3012909,4.591,2794530,4.703,3096955,4.703,3546407
,!,MZ009F-4Pool-P6-C31-T02,MZ009F-4Pool-P6-C31-T02.d,Sample,,2/24/2018 3:47 AM,1.034,1126676,1.191,1921467,1.179,2146043,1.291,68984,1.660,1116774,1.784,3721780,1.638,2217532,1.951,2677792,1.985,403455,1.963,2857020,2.197,1112074,2.321,1246034,2.444,779859,2.567,1540390,2.533,1764100,2.790,6253042,2.813,3928330,3.048,3921978,3.104,1307558,3.473,366067,3.439,1231555,3.540,2045887,3.540,1158314,3.551,3065085,3.529,4603684,3.585,5728000,3.629,5290221,3.708,6225175,3.764,4517158,3.775,2430453,3.909,170838,4.010,9040725,4.099,4529381,4.491,5726,4.345,1152890,4.278,565590,4.301,2809893,4.323,4424306,4.368,4581642,4.401,667047,4.513,58447,4.536,3401190,4.603,3328253,4.714,3387818,4.714,4076054
,!,MZ009F-4Pool-P6-C32-T02,MZ009F-4Pool-P6-C32-T02.d,Sample,,2/24/2018 3:54 AM,1.020,1187510,1.165,1893449,1.165,2149234,1.277,78445,1.646,1102768,1.769,3824158,1.624,2267381,1.948,2637984,1.971,406775,1.948,2879033,2.183,881351,2.318,1199956,2.441,816945,2.552,1527863,2.519,1787016,2.776,6351358,2.799,3952305,3.045,3853358,3.089,1320597,3.459,379704,3.425,1326513,3.526,2146727,3.548,1170592,3.548,3224859,3.526,4404267,3.615,6094907,3.638,4934381,3.705,6140079,3.749,4757196,3.783,2513382,3.895,180386,4.007,8282382,4.085,4631657,4.533,1838,4.309,1137704,4.264,562149,4.286,2845548,4.320,4595929,4.365,4749683,4.387,680436,4.499,65168,4.521,3526818,4.588,3373392,4.700,3275789,4.700,4199553
,!,MZ009F-4Pool-P6-C33-T02,MZ009F-4Pool-P6-C33-T02.d,Sample,,2/24/2018 4:00 AM,1.041,999376,1.186,1808725,1.186,1999187,1.287,73156,1.656,1068660,1.779,3420567,1.634,2086708,1.947,2568730,1.981,397044,1.970,2729064,2.193,1084075,2.328,1063686,2.451,785597,2.562,1496553,2.540,1677282,2.786,5815899,2.809,3713968,3.055,3599529,3.099,1280018,3.469,344086,3.435,1204820,3.547,1958815,3.547,1066315,3.547,2951066,3.525,4344233,3.580,5375194,3.625,4811959,3.704,5965143,3.759,4302474,3.771,2145999,3.905,166749,4.006,8833397,4.095,4726162,4.509,3177,4.341,1086801,4.274,554387,4.296,2762353,4.330,4147136,4.364,4293667,4.397,644799,4.509,60660,4.531,3203503,4.598,3182888,4.710,3142587,4.710,3727611
,!,MZ009F-4Pool-P6-C34-T02,MZ009F-4Pool-P6-C34-T02.d,Sample,,2/24/2018 4:07 AM,1.021,1257523,1.166,1751251,1.166,1961138,1.278,71103,1.647,1067597,1.770,3568514,1.625,2079855,1.949,2541091,1.960,391464,1.949,2706093,2.184,836681,2.307,1108587,2.441,792034,2.553,1320761,2.531,1637872,2.777,5866330,2.799,3666986,3.057,3658424,3.090,1267125,3.459,332772,3.426,1288766,3.538,2033254,3.549,1096686,3.549,3302555,3.526,4331669,3.605,5734649,3.638,4799674,3.694,5970843,3.750,4434140,3.784,2264429,3.896,163637,4.007,7619341,4.086,4366928,4.511,5804,4.310,1029480,4.265,531428,4.287,2835158,4.321,4268581,4.354,4303302,4.388,636856,4.500,54679,4.522,3143140,4.589,2897861,4.701,2955033,4.701,3506794
,!,MZ009F-4Pool-P6-C35-T02,MZ009F-4Pool-P6-C35-T02.d,Sample,,2/24/2018 4:13 AM,1.030,1023579,1.176,1803951,1.187,1970543,1.299,68286,1.657,1053810,1.780,3510676,1.635,2097142,1.948,2520685,1.981,389749,1.959,2668170,2.194,1050412,2.317,1155239,2.451,804419,2.563,1449095,2.541,1616985,2.798,5811501,2.809,3725708,3.055,3630771,3.100,1259695,3.469,337374,3.447,1224614,3.547,1963074,3.547,1090773,3.547,3065043,3.525,4494964,3.581,5445496,3.626,5292530,3.704,6005344,3.760,4286726,3.771,2272991,3.905,159221,4.006,7890773,4.096,3372548,4.498,3672,4.342,1086653,4.275,535937,4.286,2711230,4.319,4184858,4.364,4194509,4.398,625582,4.510,58629,4.532,3092713,4.599,2967008,4.711,3288236,4.711,3767202
!,!,MZ009F-4Pool-P6-C36-T02,MZ009F-4Pool-P6-C36-T02.d,Sample,,2/24/2018 4:20 AM,1.020,1321934,1.165,1930368,1.165,2235220,1.288,72689,1.646,1119610,1.769,4053526,1.613,2351566,1.948,2611195,1.971,403516,1.948,2854885,2.183,840432,2.317,1302546,2.440,839834,2.552,1455286,2.519,1799731,2.776,6583630,2.798,4074875,3.056,4142868,3.089,1323691,3.458,392387,3.425,1291564,3.526,2167028,3.548,1245744,3.548,3300463,3.526,4653388,3.615,6475731,3.637,5432120,3.705,6206210,3.749,4970016,3.783,2678510,3.895,190216,4.007,8090372,4.096,4402444,,,4.320,1177350,4.264,603798,4.286,2908627,4.320,4682868,4.365,4758957,4.398,683688,4.499,59865,4.532,3507161,4.599,3203770,4.700,3531484,4.700,4281081
,!,MZ009F-4Pool-P6-C37-T02,MZ009F-4Pool-P6-C37-T02.d,Sample,,2/24/2018 4:26 AM,1.033,989327,1.190,1798971,1.190,2053150,1.290,77335,1.660,1102307,1.783,3637764,1.637,2145029,1.950,2615865,1.984,411611,1.962,2861976,2.197,1184003,2.331,1361469,2.454,734116,2.566,1603846,2.532,1760797,2.789,5901125,2.812,3764997,3.047,3734172,3.103,1347001,3.472,334468,3.438,1271660,3.550,1973435,3.550,1120225,3.550,3011236,3.528,4493846,3.584,5669506,3.628,5346168,3.707,6066148,3.763,4263228,3.774,2329377,3.908,160045,4.009,8501552,4.098,4328670,4.490,9177,4.333,1120574,4.277,549164,4.288,2733292,4.322,4250452,4.367,4293476,4.400,613721,4.512,56717,4.535,3188012,4.602,3044774,4.714,3346688,4.714,3893917
!,!,MZ009F-4Pool-P6-C38-T02,MZ009F-4Pool-P6-C38-T02.d,Sample,,2/24/2018 4:33 AM,1.020,1064964,1.166,1822820,1.166,2120358,1.266,76274,1.647,1081661,1.770,3732560,1.624,2206694,1.949,2582882,1.971,412535,1.949,2843338,2.184,858166,2.318,1330953,2.441,782647,2.553,1556918,2.519,1777518,2.777,6117176,2.799,3864412,3.056,3855809,3.090,1322339,3.459,377032,3.425,1268587,3.537,2086666,3.549,1157161,3.549,3191265,3.526,4317368,3.616,5945359,3.638,5003432,3.694,6105888,3.750,4585667,3.783,2535526,3.895,177908,4.007,7994071,4.086,4522473,,,4.309,1172657,4.265,559952,4.287,2773850,4.320,4455749,4.354,4417038,4.388,646088,4.499,55615,4.522,3383817,4.589,3091459,4.701,3532486,4.701,4115340
,!,MZ009F-4Pool-P6-C39-T02,MZ009F-4Pool-P6-C39-T02.d,Sample,,2/24/2018 4:39 AM,1.042,1464726,1.187,1756856,1.187,2003771,1.299,68858,1.657,1073945,1.780,3620781,1.634,2045763,1.948,2466226,1.981,382987,1.959,2653615,2.194,1060297,2.328,1202611,2.451,816132,2.563,1249685,2.541,1644523,2.798,5960398,2.809,3732819,3.055,3703030,3.100,1206214,3.469,360104,3.436,1197527,3.547,1987248,3.547,1119548,3.559,3018665,3.525,4584445,3.581,5691895,3.626,5300619,3.704,6039216,3.760,4454841,3.771,2302340,3.905,164937,4.006,8965433,4.096,4741124,4.498,4602,4.342,1024106,4.275,527502,4.297,2811989,4.330,4365024,4.364,4410407,4.398,647630,4.509,57708,4.532,3158816,4.599,3054454,4.711,2988399,4.711,3558991
!,!,MZ009F-4Pool-P6-C40-T02,MZ009F-4Pool-P6-C40-T02.d,Sample,,2/24/2018 4:45 AM,1.021,1077618,1.167,1815193,1.167,2059752,1.278,65606,1.648,1065618,1.771,3922801,1.614,2115807,1.950,2382302,1.961,344482,1.950,2510686,2.185,733456,2.319,1192343,2.442,892363,2.554,1399714,2.520,1613640,2.778,6390058,2.800,3919110,3.046,3924906,3.091,1241663,3.460,409124,3.426,1322618,3.527,2207938,3.549,1215821,3.549,3208185,3.527,4571080,3.617,6360420,3.639,5458481,3.706,6324261,3.751,5047106,3.784,2620399,3.896,196942,4.008,9066816,4.086,5135389,,,4.310,1223426,4.265,617642,4.288,2860584,4.321,4655594,4.355,4956161,4.389,686445,4.500,62662,4.523,3686110,4.590,3475111,4.702,3759755,4.702,4498990
,!,MZ009F-4Pool-P6-C41-T02,MZ009F-4Pool-P6-C41-T02.d,Sample,,2/24/2018 4:52 AM,1.033,995116,1.189,1764073,1.189,1961847,1.290,70923,1.659,1039085,1.782,3483952,1.637,2025035,1.950,2519974,1.984,392737,1.961,2673562,2.196,1052364,2.319,1011531,2.453,755139,2.565,1460118,2.543,1664145,2.789,5796615,2.811,3654323,3.046,3541377,3.102,1268824,3.471,333127,3.438,1180426,3.539,1955054,3.539,1060369,3.550,2925170,3.527,4327768,3.583,5380109,3.628,4803831,3.706,5955401,3.762,4350901,3.773,2152888,3.908,161927,4.008,8375824,4.098,4397817,4.512,4711,4.344,1110926,4.277,529901,4.299,2645163,4.322,4206279,4.366,4354216,4.400,618673,4.512,55955,4.534,3246322,4.601,3077129,4.713,3111526,4.702,3777393
,!,MZ009F-4Pool-P6-C42-T02,MZ009F-4Pool-P6-C42-T02.d,Sample,,2/24/2018 4:58 AM,1.020,1849584,1.166,1584225,1.166,1928476,1.289,66381,1.647,1066872,1.781,3658707,1.624,2005040,1.949,2557653,1.971,388747,1.949,2767303,2.184,850948,2.318,1049443,2.441,754194,2.553,1040011,2.530,1608177,2.776,6021498,2.799,3577313,3.056,3680646,3.090,1137706,3.459,339674,3.425,1255872,3.537,2006459,3.548,1122189,3.548,3054624,3.526,4209227,3.615,5655775,3.638,4680744,3.694,5681800,3.750,4584804,3.783,2294478,3.895,165411,4.007,7149816,4.085,3856351,4.488,4727,4.320,832146,4.264,481454,4.276,2797758,4.320,4159374,4.354,4324150,4.387,640095,4.499,53113,4.522,2969512,4.589,2752384,4.701,2302567,4.701,2931793
,!,MZ009F-4Pool-P6-C43-T02,MZ009F-4Pool-P6-C43-T02.d,Sample,,2/24/2018 5:05 AM,1.032,994179,1.177,1702629,1.177,1943133,1.289,69239,1.658,1048763,1.781,3426295,1.647,1996629,1.949,2520997,1.983,382987,1.960,2674285,2.195,1097689,2.318,1089252,2.453,785655,2.564,1630413,2.531,1743522,2.788,5742427,2.811,3744256,3.045,3544729,3.101,1272746,3.471,333885,3.437,1231731,3.549,2004482,3.549,1092670,3.549,2970659,3.526,4388007,3.582,5291523,3.627,5143863,3.705,5915588,3.761,4258257,3.773,2241783,3.907,152528,4.007,7609271,4.097,3496010,4.477,9221,4.343,1123586,4.276,550229,4.287,2597910,4.321,4077831,4.365,4255807,4.399,610027,4.511,54323,4.533,3218707,4.600,3162723,4.712,3473491,4.712,3981448
,!,MZ009F-4Pool-P6-C44-T02,MZ009F-4Pool-P6-C44-T02.d,Sample,,2/24/2018 5:11 AM,1.021,1356126,1.166,1602042,1.166,1944447,1.278,68783,1.647,1041478,1.770,3434286,1.625,2021091,1.949,2508654,1.972,402131,1.949,2724685,2.184,894611,2.318,1213208,2.442,749070,2.553,1262304,2.520,1624924,2.777,5683916,2.799,3589768,3.046,3643039,3.090,1196462,3.460,341934,3.426,1259945,3.527,1962361,3.549,1042202,3.549,3030144,3.527,4087591,3.605,5538797,3.639,4727504,3.694,5675775,3.750,4304843,3.784,2286782,3.896,162382,4.008,7210431,4.086,4124685,4.489,5222,4.321,954856,4.265,506958,4.287,2796265,4.321,4155028,4.354,4084024,4.388,610768,4.500,51755,4.522,2993091,4.589,2755662,4.701,2905395,4.701,3445649
,!,MZ009F-4Pool-P6-C45-T02,MZ009F-4Pool-P6-C45-T02.d,Sample,,2/24/2018 5:18 AM,1.034,1194749,1.179,1702916,1.179,1956457,1.291,66787,1.660,1057238,1.784,3521465,1.638,2050489,1.951,2496413,1.985,407180,1.963,2753667,2.197,1146176,2.321,1193666,2.444,772005,2.567,1397190,2.533,1670428,2.790,5867863,2.813,3706627,3.048,3736664,3.104,1245166,3.473,340744,3.439,1225786,3.540,1929816,3.540,1108556,3.551,2917052,3.529,4354020,3.585,5544613,3.629,5227707,3.708,5932692,3.764,4269918,3.775,2381068,3.909,165296,4.010,8035878,4.099,3911194,4.502,8244,4.345,1044588,4.278,526042,4.289,2696025,4.323,4183314,4.368,4291205,4.401,611255,4.513,52605,4.524,3073933,4.603,3005134,4.703,3247514,4.703,3943117
,!,MZ009F-4Pool-P6-C46-T02,MZ009F-4Pool-P6-C46-T02.d,Sample,,2/24/2018 5:24 AM,1.021,1575577,1.167,1672150,1.167,2020641,1.279,69682,1.648,1071905,1.771,3629891,1.625,2119149,1.950,2555950,1.972,399021,1.950,2757677,2.185,906495,2.319,1278564,2.442,753759,2.554,1295379,2.520,1677051,2.778,6064074,2.800,3748466,3.046,3861657,3.091,1258496,3.460,356036,3.426,1323787,3.527,2068252,3.550,1152546,3.538,3189928,3.527,4312083,3.617,6009318,3.639,4930849,3.706,5895988,3.751,4572968,3.784,2435852,3.896,171387,4.008,6858266,4.098,3641463,4.512,8281,4.310,995284,4.266,525853,4.288,2853427,4.321,4314877,4.355,4417875,4.389,636886,4.500,52173,4.523,3095451,4.590,2862262,4.702,3006201,4.702,3594405
,!,MZ009F-4Pool-P6-C47-T02,MZ009F-4Pool-P6-C47-T02.d,Sample,,2/24/2018 5:31 AM,1.031,1274541,1.188,1767739,1.188,2037804,1.289,67513,1.658,1079639,1.781,3706289,1.635,2138310,1.949,2547409,1.982,375631,1.960,2699630,2.195,1066766,2.329,1147799,2.452,772769,2.564,1473502,2.530,1637749,2.788,6206839,2.810,3933798,3.056,3860174,3.101,1204741,3.470,379509,3.436,1242249,3.548,1999823,3.548,1106042,3.548,2794142,3.526,4472566,3.582,5612605,3.627,5130466,3.694,6131677,3.761,4631405,3.772,2485853,3.895,175958,4.007,8747520,4.097,4131252,4.488,4692,4.343,1170016,4.276,569585,4.298,2743994,4.320,4237821,4.365,4640919,4.399,665685,4.499,59182,4.533,3366551,4.600,3289111,4.712,3295821,4.701,4283550
,!,MZ009F-4Pool-P6-C48-T02,MZ009F-4Pool-P6-C48-T02.d,Sample,,2/24/2018 5:37 AM,1.019,1151659,1.164,1732673,1.164,2015901,1.276,71989,1.645,1009534,1.779,3320792,1.623,2102788,1.947,2502203,1.970,387451,1.947,2646167,2.182,850194,2.316,1129401,2.440,764612,2.551,1446049,2.529,1593816,2.775,5827034,2.798,3690578,3.055,3574943,3.088,1203543,3.458,331002,3.435,1207378,3.525,2000164,3.547,1069213,3.547,3229384,3.525,4237690,3.614,5580274,3.637,3813989,3.692,5702302,3.748,4406141,3.782,2382718,3.894,169320,4.006,8071812,4.095,4571719,4.487,4081,4.319,1051398,4.263,521657,4.285,2747897,4.319,4207647,4.364,4391676,4.397,638312,4.509,56603,4.520,3179223,4.599,2964027,4.699,2645027,4.699,3869419
,!,MZ009F-4Pool-P6-K01-T02,MZ009F-4Pool-P6-K01-T02.d,Sample,,2/24/2018 5:43 AM,1.043,942328,1.189,1879490,1.189,2181224,1.300,55611,1.658,1219757,1.781,4330613,1.647,2300208,1.949,2867146,1.983,468399,1.960,3319383,2.195,1336402,2.330,1398434,2.453,640328,2.565,1860183,2.542,2017531,2.788,6200208,2.811,3914700,3.046,4283346,3.102,1263295,3.471,373631,3.437,1268825,3.549,1970105,3.549,1092410,3.549,3068092,3.527,4514024,3.583,5334656,3.627,6645525,3.706,5936497,3.762,4385041,3.773,2339816,3.907,166659,4.008,8985505,4.097,4807557,4.153,495331,4.343,1378953,4.276,543688,4.287,2786555,4.321,4383621,4.366,4455194,4.399,651932,4.511,57906,4.534,3312576,4.601,3316735,4.701,4185070,4.701,4163026
,!,MZ009F-4Pool-P6-K02-T02,MZ009F-4Pool-P6-K02-T02.d,Sample,,2/24/2018 5:50 AM,1.031,2007095,1.176,1663250,1.176,2088163,1.299,49639,1.646,1244394,1.780,4613898,1.624,2261610,1.959,2905805,1.970,466619,1.948,3362715,2.183,1074087,2.317,1439871,2.440,630211,2.552,1188105,2.530,1931618,2.776,6700254,2.798,3897871,3.055,4579417,3.089,1162953,3.458,409210,3.425,1328238,3.537,1994996,3.548,1195356,3.548,3127414,3.525,4377131,3.604,5909335,3.637,6503794,3.704,5940859,3.749,4941237,3.783,2437439,3.895,176237,4.006,7851685,4.085,4170658,4.141,554616,4.308,1029293,4.264,467574,4.286,2976522,4.320,4571698,4.353,4671961,4.387,686587,4.499,54798,4.521,3119396,4.588,2919852,4.700,2937141,4.700,2929947
,!,MZ009F-4Pool-P6-K03-T02,MZ009F-4Pool-P6-K03-T02.d,Sample,,2/24/2018 5:56 AM,1.032,869481,1.189,1480036,1.177,2518559,1.289,61961,1.647,1328775,1.782,4852069,1.625,2724411,1.949,3074596,1.983,482778,1.961,3579290,2.195,1322568,2.319,1632629,2.453,625811,2.565,2627981,2.531,2234356,2.788,7188550,2.811,4596578,3.057,4775280,3.102,1475866,3.471,463391,3.437,1295756,3.538,2038412,3.538,1215879,3.549,3025700,3.527,4729694,3.583,6126608,3.627,7379279,3.695,6882521,3.762,4994737,3.773,2668285,3.896,200472,4.008,9355946,4.097,4278028,4.153,533010,4.343,1746925,4.276,671386,4.299,2776638,4.321,4646677,4.366,5174536,4.399,729830,4.511,65594,4.534,4064189,4.601,4161674,4.713,5905055,4.713,5334787
,!,MZ009F-4Pool-P6-K04-T02,MZ009F-4Pool-P6-K04-T02.d,Sample,,2/24/2018 6:03 AM,1.020,1983832,1.166,1737918,1.177,2067208,1.300,50528,1.647,1191621,1.781,4285632,1.624,2353849,1.949,2845559,1.971,485456,1.949,3436660,2.184,1078651,2.318,1527125,2.452,612047,2.553,1306493,2.530,1989514,2.777,6464710,2.799,3872822,3.056,4472657,3.090,1277182,3.459,398352,3.425,1340636,3.537,1996998,3.548,1132004,3.548,3197157,3.526,4390995,3.616,5851302,3.638,6301812,3.694,6046500,3.750,4705057,3.783,2571359,3.895,180137,4.007,8157236,4.085,4548921,4.141,513584,4.309,1146312,4.264,519930,4.287,2971924,4.320,4488997,4.354,4574240,4.387,669937,4.499,54431,4.522,3208308,4.589,3021126,4.701,3687592,4.701,3556256
,!,MZ009F-4Pool-P6-K05-T02,MZ009F-4Pool-P6-K05-T02.d,Sample,,2/24/2018 6:09 AM,1.030,2166424,1.186,1896166,1.186,2286938,1.298,51853,1.656,1313304,1.790,4778516,1.634,2614919,1.947,2984655,1.980,514092,1.969,3703648,2.193,1428394,2.327,1665572,2.450,641929,2.562,1605475,2.529,2242598,2.797,7113491,2.808,4324647,3.054,4843471,3.099,1314719,3.468,425670,3.435,1335857,3.547,2006673,3.547,1284459,3.558,3096819,3.524,4886207,3.591,6403715,3.625,7544394,3.703,6492441,3.759,5133469,3.770,2655381,3.905,192304,4.005,9204260,4.095,4108542,4.151,588089,4.341,1216682,4.274,557128,4.296,2964794,4.330,4712201,4.363,5064076,4.397,714456,4.509,58565,4.531,3495005,4.598,3430474,4.710,4088839,4.710,4167222
,!,MZ009F-4Pool-P6-K06-T02,MZ009F-4Pool-P6-K06-T02.d,Sample,,2/24/2018 6:16 AM,1.019,1694691,1.164,1791201,1.164,2119508,1.287,49816,1.645,1191203,1.779,4250014,1.623,2448556,1.947,2766417,1.970,484199,1.947,3429527,2.182,1075650,2.316,1687702,2.439,644660,2.551,1687227,2.529,2039983,2.786,6428541,2.797,3956527,3.055,4365938,3.088,1301035,3.457,405410,3.424,1337750,3.536,2046497,3.547,1126695,3.547,3233380,3.525,4346272,3.614,5895995,3.636,6459579,3.704,6198082,3.760,4596749,3.782,2604529,3.905,169432,4.006,7050429,4.095,3497119,4.151,502783,4.308,1212484,4.274,548973,4.285,2893014,4.319,4555012,4.364,4537914,4.397,655322,4.509,59272,4.531,3397081,4.599,3071461,4.699,4286238,4.699,4016552
,!,MZ009F-4Pool-P6-K07-T02,MZ009F-4Pool-P6-K07-T02.d,Sample,,2/24/2018 6:22 AM,1.032,947831,1.189,1825839,1.177,2042103,1.300,55150,1.658,1160013,1.781,3916024,1.647,2320197,1.949,2735118,1.983,454976,1.960,3355440,2.195,1294397,2.330,1699453,2.453,644814,2.565,1917385,2.542,2026493,2.799,5885486,2.811,3807976,3.057,4085291,3.101,1311414,3.471,376370,3.437,1218163,3.549,1920433,3.549,1038400,3.549,3009516,3.527,4325174,3.583,5172605,3.627,6278723,3.706,6106618,3.762,4107032,3.773,2361913,3.907,155116,4.008,8082896,4.097,4031670,4.153,469312,4.343,1430382,4.276,544387,4.287,2680087,4.321,4180995,4.366,4161345,4.399,621969,4.500,55884,4.533,3274229,4.601,3237637,4.712,4804938,4.712,4219764
,!,MZ009F-4Pool-P6-K08-T02,MZ009F-4Pool-P6-K08-T02.d,Sample,,2/24/2018 6:29 AM,1.029,974061,1.163,1345857,1.163,2144824,1.286,57195,1.644,1199083,1.778,4040424,1.622,2414965,1.946,2793500,1.968,478328,1.946,3420733,2.181,1039700,2.315,1722508,2.449,660418,2.550,1855504,2.528,2104463,2.785,6073962,2.796,3896869,3.054,4328693,3.087,1347750,3.456,386105,3.434,1326209,3.535,2052986,3.546,1128272,3.546,3302405,3.535,4340433,3.613,5862984,3.635,6288571,3.714,6103721,3.758,4472608,3.781,2433306,3.893,171708,4.016,8382937,4.094,4734003,4.150,495942,4.318,1513384,4.273,563341,4.284,2767233,4.329,4426117,4.362,4401576,4.396,643412,4.508,58619,4.530,3451023,4.597,3192615,4.709,4999601,4.709,4425499
